2025-09-01 18:46:39,063 - ProximalNewtonLBFGS: lam=1.0, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 18:46:57,871 - Iter 520: obj=-906.418036, change=2.79e-05, α=1.000, ‖θ[1:]‖₁=94.249, γ=126584.340, num_knots=1996
2025-09-01 18:46:58,236 - Iter 530: obj=-906.488849, change=1.05e-04, α=1.000, ‖θ[1:]‖₁=94.251, γ=665.111, num_knots=1960
2025-09-01 18:46:58,504 - Iter 540: obj=-906.761053, change=3.95e-05, α=0.100, ‖θ[1:]‖₁=94.259, γ=145984.893, num_knots=2151
2025-09-01 18:46:58,832 - Iter 550: obj=-906.788021, change=4.66e-05, α=1.000, ‖θ[1:]‖₁=94.257, γ=145315.703, num_knots=1940
2025-09-01 18:46:59,160 - Iter 560: obj=-906.895043, change=2.80e-05, α=1.000, ‖θ[1:]‖₁=94.260, γ=135237.555, num_knots=1967
2025-09-01 18:46:59,510 - Iter 570: obj=-907.165847, change=3.64e-05, α=1.000, ‖θ[1:]‖₁=94.274, γ=145029.388, num_knots=2069
2025-09-01 18:46:59,843 - Iter 580: obj=-907.183700, change=3.19e-04, α=1.000, ‖θ[1:]‖₁=94.275, γ=91399.950, num_knots=1939
2025-09-01 18:47:00,171 - Iter 590: obj=-907.281540, change=1.33e-04, α=1.000, ‖θ[1:]‖₁=94.280, γ=145858.634, num_knots=1919
2025-09-01 18:47:00,527 - Iter 600: obj=-907.369208, change=2.79e-05, α=1.000, ‖θ[1:]‖₁=94.285, γ=131686.043, num_knots=1944
2025-09-01 18:47:00,842 - Iter 610: obj=-907.462263, change=4.33e-04, α=1.000, ‖θ[1:]‖₁=94.292, γ=145895.599, num_knots=1916
2025-09-01 18:47:01,189 - Iter 620: obj=-907.549844, change=2.72e-05, α=1.000, ‖θ[1:]‖₁=94.296, γ=144104.054, num_knots=1957
2025-09-01 18:47:01,555 - Iter 630: obj=-907.602949, change=2.83e-05, α=1.000, ‖θ[1:]‖₁=94.298, γ=96625.505, num_knots=1915
2025-09-01 18:47:01,821 - Iter 640: obj=-908.168067, change=2.76e-05, α=0.100, ‖θ[1:]‖₁=94.355, γ=144221.150, num_knots=2603
2025-09-01 18:47:02,146 - Iter 650: obj=-908.182197, change=3.01e-05, α=1.000, ‖θ[1:]‖₁=94.355, γ=11297.453, num_knots=1940
2025-09-01 18:47:02,499 - Iter 660: obj=-908.241634, change=5.11e-05, α=1.000, ‖θ[1:]‖₁=94.362, γ=145183.687, num_knots=1898
