2025-08-31 23:27:29,312 - ProximalNewtonLBFGS: lam=0.1, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 23:30:22,605 - Iter 5740: obj=-41.954021, change=2.52e-07, α=0.100, ‖θ[1:]‖₁=4.277, γ=128464.676, num_knots=756
2025-08-31 23:30:22,849 - Iter 5750: obj=-41.954022, change=2.70e-07, α=0.100, ‖θ[1:]‖₁=4.277, γ=118905.992, num_knots=760
2025-08-31 23:30:23,231 - Iter 5760: obj=-41.954038, change=1.74e-04, α=1.000, ‖θ[1:]‖₁=4.276, γ=2860.716, num_knots=777
2025-08-31 23:30:23,490 - Iter 5770: obj=-41.954184, change=9.02e-07, α=0.100, ‖θ[1:]‖₁=4.276, γ=134140.665, num_knots=774
2025-08-31 23:30:23,702 - Iter 5780: obj=-41.954186, change=5.61e-07, α=0.100, ‖θ[1:]‖₁=4.276, γ=134169.601, num_knots=774
2025-08-31 23:30:23,961 - Iter 5790: obj=-41.954187, change=3.49e-07, α=0.100, ‖θ[1:]‖₁=4.276, γ=134131.941, num_knots=774
2025-08-31 23:30:24,184 - Iter 5800: obj=-41.954188, change=2.52e-07, α=0.100, ‖θ[1:]‖₁=4.276, γ=133860.937, num_knots=773
2025-08-31 23:30:24,529 - Iter 5810: obj=-41.954207, change=1.93e-04, α=1.000, ‖θ[1:]‖₁=4.276, γ=2393.174, num_knots=768
2025-08-31 23:30:24,785 - Iter 5820: obj=-41.954364, change=3.77e-07, α=0.100, ‖θ[1:]‖₁=4.276, γ=134132.506, num_knots=766
2025-08-31 23:30:25,029 - Iter 5830: obj=-41.954367, change=2.55e-06, α=1.000, ‖θ[1:]‖₁=4.276, γ=133965.827, num_knots=765
2025-08-31 23:30:25,430 - Iter 5840: obj=-41.954604, change=1.04e-05, α=1.000, ‖θ[1:]‖₁=4.276, γ=133973.721, num_knots=858
2025-08-31 23:30:25,820 - Iter 5850: obj=-41.954616, change=3.94e-06, α=1.000, ‖θ[1:]‖₁=4.277, γ=66981.639, num_knots=769
2025-08-31 23:30:26,213 - Iter 5860: obj=-41.954788, change=2.52e-06, α=1.000, ‖θ[1:]‖₁=4.277, γ=133957.866, num_knots=763
2025-08-31 23:30:26,567 - Iter 5870: obj=-41.954819, change=5.47e-04, α=1.000, ‖θ[1:]‖₁=4.278, γ=22445.115, num_knots=753
