2025-08-31 20:14:39,016 - ProximalNewton: lam=15, n_grid=200, cd_sweeps=2, basis_order=0, n_samples=3200, K=3201
2025-08-31 20:33:59,649 - Iter 183: obj=-42.789342, change=2.00e-04, α=1.000, ‖θ[1:]‖₁=1.506, num_selected_knots=28
2025-08-31 20:34:05,835 - Iter 184: obj=-42.789444, change=1.99e-04, α=1.000, ‖θ[1:]‖₁=1.506, num_selected_knots=28
2025-08-31 20:34:12,023 - Iter 185: obj=-42.789546, change=1.98e-04, α=1.000, ‖θ[1:]‖₁=1.506, num_selected_knots=28
2025-08-31 20:34:18,263 - Iter 186: obj=-42.789646, change=1.96e-04, α=1.000, ‖θ[1:]‖₁=1.505, num_selected_knots=28
2025-08-31 20:34:24,243 - Iter 187: obj=-42.789744, change=1.95e-04, α=1.000, ‖θ[1:]‖₁=1.505, num_selected_knots=28
2025-08-31 20:34:30,349 - Iter 188: obj=-42.789840, change=1.93e-04, α=1.000, ‖θ[1:]‖₁=1.505, num_selected_knots=28
2025-08-31 20:34:36,484 - Iter 189: obj=-42.789936, change=1.91e-04, α=1.000, ‖θ[1:]‖₁=1.505, num_selected_knots=28
2025-08-31 20:34:42,451 - Iter 190: obj=-42.790029, change=1.90e-04, α=1.000, ‖θ[1:]‖₁=1.505, num_selected_knots=28
2025-08-31 20:34:49,349 - Iter 191: obj=-42.790121, change=1.88e-04, α=1.000, ‖θ[1:]‖₁=1.505, num_selected_knots=28
2025-08-31 20:34:56,308 - Iter 192: obj=-42.790212, change=1.86e-04, α=1.000, ‖θ[1:]‖₁=1.504, num_selected_knots=28
2025-08-31 20:35:02,577 - Iter 193: obj=-42.790300, change=1.85e-04, α=1.000, ‖θ[1:]‖₁=1.504, num_selected_knots=28
2025-08-31 20:35:09,395 - Iter 194: obj=-42.790388, change=1.83e-04, α=1.000, ‖θ[1:]‖₁=1.504, num_selected_knots=28
2025-08-31 20:35:15,853 - Iter 195: obj=-42.790473, change=1.81e-04, α=1.000, ‖θ[1:]‖₁=1.504, num_selected_knots=28
2025-08-31 20:35:22,007 - Iter 196: obj=-42.790557, change=1.79e-04, α=1.000, ‖θ[1:]‖₁=1.504, num_selected_knots=28
2025-08-31 20:35:27,977 - Iter 197: obj=-42.790640, change=1.78e-04, α=1.000, ‖θ[1:]‖₁=1.503, num_selected_knots=28
2025-08-31 20:35:33,945 - Iter 198: obj=-42.790721, change=1.76e-04, α=1.000, ‖θ[1:]‖₁=1.503, num_selected_knots=28
2025-08-31 20:35:39,935 - Iter 199: obj=-42.790800, change=1.74e-04, α=1.000, ‖θ[1:]‖₁=1.503, num_selected_knots=28
2025-08-31 20:35:46,401 - Iter 200: obj=-42.790878, change=1.72e-04, α=1.000, ‖θ[1:]‖₁=1.503, num_selected_knots=28
2025-08-31 20:35:53,006 - Iter 201: obj=-42.790954, change=1.70e-04, α=1.000, ‖θ[1:]‖₁=1.503, num_selected_knots=28
2025-08-31 20:35:59,578 - Iter 202: obj=-42.791028, change=1.68e-04, α=1.000, ‖θ[1:]‖₁=1.502, num_selected_knots=28
2025-08-31 20:36:06,203 - Iter 203: obj=-42.791101, change=1.67e-04, α=1.000, ‖θ[1:]‖₁=1.502, num_selected_knots=28
2025-08-31 20:36:13,038 - Iter 204: obj=-42.791173, change=1.65e-04, α=1.000, ‖θ[1:]‖₁=1.502, num_selected_knots=28
2025-08-31 20:36:19,925 - Iter 205: obj=-42.791242, change=1.63e-04, α=1.000, ‖θ[1:]‖₁=1.502, num_selected_knots=28
2025-08-31 20:36:26,686 - Iter 206: obj=-42.791311, change=1.61e-04, α=1.000, ‖θ[1:]‖₁=1.502, num_selected_knots=28
2025-08-31 20:36:33,196 - Iter 207: obj=-42.791377, change=1.59e-04, α=1.000, ‖θ[1:]‖₁=1.501, num_selected_knots=28
2025-08-31 20:36:39,648 - Iter 208: obj=-42.791443, change=1.57e-04, α=1.000, ‖θ[1:]‖₁=1.501, num_selected_knots=28
2025-08-31 20:36:45,955 - Iter 209: obj=-42.791506, change=1.55e-04, α=1.000, ‖θ[1:]‖₁=1.501, num_selected_knots=28
2025-08-31 20:36:52,556 - Iter 210: obj=-42.791569, change=1.53e-04, α=1.000, ‖θ[1:]‖₁=1.501, num_selected_knots=28
2025-08-31 20:36:58,900 - Iter 211: obj=-42.791629, change=1.51e-04, α=1.000, ‖θ[1:]‖₁=1.500, num_selected_knots=28
2025-08-31 20:37:05,026 - Iter 212: obj=-42.791689, change=1.49e-04, α=1.000, ‖θ[1:]‖₁=1.500, num_selected_knots=28
2025-08-31 20:37:11,266 - Iter 213: obj=-42.791746, change=1.47e-04, α=1.000, ‖θ[1:]‖₁=1.500, num_selected_knots=28
2025-08-31 20:37:17,536 - Iter 214: obj=-42.791803, change=1.45e-04, α=1.000, ‖θ[1:]‖₁=1.500, num_selected_knots=28
2025-08-31 20:37:23,688 - Iter 215: obj=-42.791858, change=1.43e-04, α=1.000, ‖θ[1:]‖₁=1.500, num_selected_knots=28
2025-08-31 20:37:29,971 - Iter 216: obj=-42.791911, change=1.41e-04, α=1.000, ‖θ[1:]‖₁=1.499, num_selected_knots=28
2025-08-31 20:37:36,021 - Iter 217: obj=-42.791963, change=1.40e-04, α=1.000, ‖θ[1:]‖₁=1.499, num_selected_knots=28
2025-08-31 20:37:42,089 - Iter 218: obj=-42.792014, change=1.38e-04, α=1.000, ‖θ[1:]‖₁=1.499, num_selected_knots=28
2025-08-31 20:37:48,224 - Iter 219: obj=-42.792063, change=1.36e-04, α=1.000, ‖θ[1:]‖₁=1.499, num_selected_knots=28
2025-08-31 20:37:54,410 - Iter 220: obj=-42.792111, change=1.34e-04, α=1.000, ‖θ[1:]‖₁=1.499, num_selected_knots=28
2025-08-31 20:38:00,677 - Iter 221: obj=-42.792158, change=1.32e-04, α=1.000, ‖θ[1:]‖₁=1.498, num_selected_knots=28
2025-08-31 20:38:06,754 - Iter 222: obj=-42.792204, change=1.30e-04, α=1.000, ‖θ[1:]‖₁=1.498, num_selected_knots=28
2025-08-31 20:38:13,041 - Iter 223: obj=-42.792248, change=1.28e-04, α=1.000, ‖θ[1:]‖₁=1.498, num_selected_knots=28
2025-08-31 20:38:19,083 - Iter 224: obj=-42.792291, change=1.26e-04, α=1.000, ‖θ[1:]‖₁=1.498, num_selected_knots=28
2025-08-31 20:38:25,253 - Iter 225: obj=-42.792333, change=1.24e-04, α=1.000, ‖θ[1:]‖₁=1.497, num_selected_knots=28
2025-08-31 20:38:31,667 - Iter 226: obj=-42.792373, change=1.23e-04, α=1.000, ‖θ[1:]‖₁=1.497, num_selected_knots=28
2025-08-31 20:38:37,823 - Iter 227: obj=-42.792413, change=1.23e-04, α=1.000, ‖θ[1:]‖₁=1.497, num_selected_knots=28
2025-08-31 20:38:44,040 - Iter 228: obj=-42.792451, change=1.22e-04, α=1.000, ‖θ[1:]‖₁=1.497, num_selected_knots=28
2025-08-31 20:38:50,301 - Iter 229: obj=-42.792488, change=1.22e-04, α=1.000, ‖θ[1:]‖₁=1.497, num_selected_knots=28
2025-08-31 20:38:56,520 - Iter 230: obj=-42.792524, change=1.21e-04, α=1.000, ‖θ[1:]‖₁=1.496, num_selected_knots=28
2025-08-31 20:39:02,637 - Iter 231: obj=-42.792559, change=1.20e-04, α=1.000, ‖θ[1:]‖₁=1.496, num_selected_knots=27
2025-08-31 20:39:08,825 - Iter 232: obj=-42.792594, change=1.20e-04, α=1.000, ‖θ[1:]‖₁=1.496, num_selected_knots=27
2025-08-31 20:39:14,920 - Iter 233: obj=-42.792627, change=1.19e-04, α=1.000, ‖θ[1:]‖₁=1.496, num_selected_knots=27
2025-08-31 20:39:21,059 - Iter 234: obj=-42.792659, change=1.18e-04, α=1.000, ‖θ[1:]‖₁=1.496, num_selected_knots=27
2025-08-31 20:39:27,200 - Iter 235: obj=-42.792690, change=1.24e-04, α=1.000, ‖θ[1:]‖₁=1.495, num_selected_knots=27
2025-08-31 20:39:33,234 - Iter 236: obj=-42.792721, change=1.31e-04, α=1.000, ‖θ[1:]‖₁=1.495, num_selected_knots=27
2025-08-31 20:39:39,104 - Iter 237: obj=-42.792752, change=1.28e-04, α=1.000, ‖θ[1:]‖₁=1.495, num_selected_knots=27
2025-08-31 20:39:45,008 - Iter 238: obj=-42.792782, change=1.24e-04, α=1.000, ‖θ[1:]‖₁=1.495, num_selected_knots=27
2025-08-31 20:39:51,125 - Iter 239: obj=-42.792812, change=1.20e-04, α=1.000, ‖θ[1:]‖₁=1.495, num_selected_knots=27
2025-08-31 20:39:57,136 - Iter 240: obj=-42.792841, change=1.15e-04, α=1.000, ‖θ[1:]‖₁=1.495, num_selected_knots=27
2025-08-31 20:40:03,228 - Iter 241: obj=-42.792870, change=1.10e-04, α=1.000, ‖θ[1:]‖₁=1.494, num_selected_knots=27
2025-08-31 20:40:09,167 - Iter 242: obj=-42.792899, change=1.05e-04, α=1.000, ‖θ[1:]‖₁=1.494, num_selected_knots=27
2025-08-31 20:40:15,116 - Iter 243: obj=-42.792927, change=9.96e-05, α=1.000, ‖θ[1:]‖₁=1.494, num_selected_knots=27
2025-08-31 20:40:15,116 - Converged at iteration 243
2025-08-31 20:40:15,127 - Final: obj=-42.792927, selected_knots=27, iterations=244
